 Mv1      Mv2        Mvp         lamL         Omega        protonSI     Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
19900.00    19901.00    19901.00     5.000E+00     3.041E+00     5.565E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
19950.00    19951.00    19951.00     5.000E+00     3.058E+00     5.537E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20000.00    20001.00    20001.00     5.000E+00     3.076E+00     5.509E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20050.00    20051.00    20051.00     5.000E+00     3.094E+00     5.482E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20100.00    20101.00    20101.00     5.000E+00     3.112E+00     5.454E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20150.00    20151.00    20151.00     5.000E+00     3.129E+00     5.427E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20200.00    20201.00    20201.00     5.000E+00     3.147E+00     5.401E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20250.00    20251.00    20251.00     5.000E+00     3.165E+00     5.374E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20300.00    20301.00    20301.00     5.000E+00     3.183E+00     5.347E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20350.00    20351.00    20351.00     5.000E+00     3.201E+00     5.321E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20400.00    20401.00    20401.00     5.000E+00     3.220E+00     5.295E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20450.00    20451.00    20451.00     5.000E+00     3.238E+00     5.269E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20500.00    20501.00    20501.00     5.000E+00     3.256E+00     5.244E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20550.00    20551.00    20551.00     5.000E+00     3.275E+00     5.218E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20600.00    20601.00    20601.00     5.000E+00     3.293E+00     5.193E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20650.00    20651.00    20651.00     5.000E+00     3.312E+00     5.168E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20700.00    20701.00    20701.00     5.000E+00     3.330E+00     5.143E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20750.00    20751.00    20751.00     5.000E+00     3.349E+00     5.118E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20800.00    20801.00    20801.00     5.000E+00     3.367E+00     5.093E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20850.00    20851.00    20851.00     5.000E+00     3.386E+00     5.069E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20900.00    20901.00    20901.00     5.000E+00     3.405E+00     5.045E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
20950.00    20951.00    20951.00     5.000E+00     3.424E+00     5.021E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21000.00    21001.00    21001.00     5.000E+00     3.443E+00     4.997E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21050.00    21051.00    21051.00     5.000E+00     3.462E+00     4.973E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21100.00    21101.00    21101.00     5.000E+00     3.481E+00     4.950E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21150.00    21151.00    21151.00     5.000E+00     3.500E+00     4.926E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21200.00    21201.00    21201.00     5.000E+00     3.519E+00     4.903E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21250.00    21251.00    21251.00     5.000E+00     3.538E+00     4.880E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21300.00    21301.00    21301.00     5.000E+00     3.558E+00     4.857E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21350.00    21351.00    21351.00     5.000E+00     3.577E+00     4.834E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21400.00    21401.00    21401.00     5.000E+00     3.597E+00     4.812E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21450.00    21451.00    21451.00     5.000E+00     3.616E+00     4.789E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21500.00    21501.00    21501.00     5.000E+00     3.636E+00     4.767E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21550.00    21551.00    21551.00     5.000E+00     3.655E+00     4.745E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21600.00    21601.00    21601.00     5.000E+00     3.675E+00     4.723E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21650.00    21651.00    21651.00     5.000E+00     3.695E+00     4.701E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21700.00    21701.00    21701.00     5.000E+00     3.715E+00     4.680E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21750.00    21751.00    21751.00     5.000E+00     3.734E+00     4.658E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21800.00    21801.00    21801.00     5.000E+00     3.754E+00     4.637E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21850.00    21851.00    21851.00     5.000E+00     3.774E+00     4.616E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21900.00    21901.00    21901.00     5.000E+00     3.794E+00     4.595E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
21950.00    21951.00    21951.00     5.000E+00     3.815E+00     4.574E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22000.00    22001.00    22001.00     5.000E+00     3.835E+00     4.553E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22050.00    22051.00    22051.00     5.000E+00     3.855E+00     4.532E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22100.00    22101.00    22101.00     5.000E+00     3.875E+00     4.512E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22150.00    22151.00    22151.00     5.000E+00     3.896E+00     4.492E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22200.00    22201.00    22201.00     5.000E+00     3.916E+00     4.471E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22250.00    22251.00    22251.00     5.000E+00     3.937E+00     4.451E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22300.00    22301.00    22301.00     5.000E+00     3.958E+00     4.431E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22350.00    22351.00    22351.00     5.000E+00     3.978E+00     4.412E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22400.00    22401.00    22401.00     5.000E+00     3.999E+00     4.392E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22450.00    22451.00    22451.00     5.000E+00     4.020E+00     4.372E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22500.00    22501.00    22501.00     5.000E+00     4.041E+00     4.353E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22550.00    22551.00    22551.00     5.000E+00     4.062E+00     4.334E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22600.00    22601.00    22601.00     5.000E+00     4.083E+00     4.314E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22650.00    22651.00    22651.00     5.000E+00     4.104E+00     4.295E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22700.00    22701.00    22701.00     5.000E+00     4.125E+00     4.277E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22750.00    22751.00    22751.00     5.000E+00     4.146E+00     4.258E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22800.00    22801.00    22801.00     5.000E+00     4.167E+00     4.239E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22850.00    22851.00    22851.00     5.000E+00     4.189E+00     4.221E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22900.00    22901.00    22901.00     5.000E+00     4.210E+00     4.202E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
22950.00    22951.00    22951.00     5.000E+00     4.231E+00     4.184E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23000.00    23001.00    23001.00     5.000E+00     4.253E+00     4.166E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23050.00    23051.00    23051.00     5.000E+00     4.274E+00     4.148E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23100.00    23101.00    23101.00     5.000E+00     4.296E+00     4.130E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23150.00    23151.00    23151.00     5.000E+00     4.318E+00     4.112E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23200.00    23201.00    23201.00     5.000E+00     4.340E+00     4.094E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23250.00    23251.00    23251.00     5.000E+00     4.362E+00     4.077E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23300.00    23301.00    23301.00     5.000E+00     4.383E+00     4.059E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23350.00    23351.00    23351.00     5.000E+00     4.405E+00     4.042E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23400.00    23401.00    23401.00     5.000E+00     4.427E+00     4.025E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23450.00    23451.00    23451.00     5.000E+00     4.450E+00     4.007E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23500.00    23501.00    23501.00     5.000E+00     4.472E+00     3.990E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23550.00    23551.00    23551.00     5.000E+00     4.494E+00     3.973E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23600.00    23601.00    23601.00     5.000E+00     4.516E+00     3.957E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23650.00    23651.00    23651.00     5.000E+00     4.539E+00     3.940E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23700.00    23701.00    23701.00     5.000E+00     4.561E+00     3.923E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23750.00    23751.00    23751.00     5.000E+00     4.584E+00     3.907E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23800.00    23801.00    23801.00     5.000E+00     4.606E+00     3.890E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23850.00    23851.00    23851.00     5.000E+00     4.629E+00     3.874E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23900.00    23901.00    23901.00     5.000E+00     4.652E+00     3.858E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
23950.00    23951.00    23951.00     5.000E+00     4.674E+00     3.842E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
24000.00    24001.00    24001.00     5.000E+00     4.697E+00     3.826E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
24050.00    24051.00    24051.00     5.000E+00     4.720E+00     3.810E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
24100.00    24101.00    24101.00     5.000E+00     4.743E+00     3.794E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
24150.00    24151.00    24151.00     5.000E+00     4.766E+00     3.778E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
24200.00    24201.00    24201.00     5.000E+00     4.789E+00     3.763E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
24250.00    24251.00    24251.00     5.000E+00     4.813E+00     3.747E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
24300.00    24301.00    24301.00     5.000E+00     4.836E+00     3.732E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
24350.00    24351.00    24351.00     5.000E+00     4.859E+00     3.717E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
24400.00    24401.00    24401.00     5.000E+00     4.883E+00     3.701E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
24450.00    24451.00    24451.00     5.000E+00     4.906E+00     3.686E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
24500.00    24501.00    24501.00     5.000E+00     4.930E+00     3.671E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
24550.00    24551.00    24551.00     5.000E+00     4.953E+00     3.656E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
24600.00    24601.00    24601.00     5.000E+00     4.977E+00     3.641E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
24650.00    24651.00    24651.00     5.000E+00     5.001E+00     3.627E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
24700.00    24701.00    24701.00     5.000E+00     5.024E+00     3.612E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
24750.00    24751.00    24751.00     5.000E+00     5.048E+00     3.597E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
24800.00    24801.00    24801.00     5.000E+00     5.072E+00     3.583E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
24850.00    24851.00    24851.00     5.000E+00     5.096E+00     3.569E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
24900.00    24901.00    24901.00     5.000E+00     5.120E+00     3.554E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
24950.00    24951.00    24951.00     5.000E+00     5.144E+00     3.540E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25000.00    25001.00    25001.00     5.000E+00     5.169E+00     3.526E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25050.00    25051.00    25051.00     5.000E+00     5.193E+00     3.512E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25100.00    25101.00    25101.00     5.000E+00     5.217E+00     3.498E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25150.00    25151.00    25151.00     5.000E+00     5.242E+00     3.484E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25200.00    25201.00    25201.00     5.000E+00     5.266E+00     3.470E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25250.00    25251.00    25251.00     5.000E+00     5.291E+00     3.456E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25300.00    25301.00    25301.00     5.000E+00     5.315E+00     3.443E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25350.00    25351.00    25351.00     5.000E+00     5.340E+00     3.429E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25400.00    25401.00    25401.00     5.000E+00     5.365E+00     3.416E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25450.00    25451.00    25451.00     5.000E+00     5.389E+00     3.402E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25500.00    25501.00    25501.00     5.000E+00     5.414E+00     3.389E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25550.00    25551.00    25551.00     5.000E+00     5.439E+00     3.376E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25600.00    25601.00    25601.00     5.000E+00     5.464E+00     3.363E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25650.00    25651.00    25651.00     5.000E+00     5.489E+00     3.349E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25700.00    25701.00    25701.00     5.000E+00     5.515E+00     3.336E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25750.00    25751.00    25751.00     5.000E+00     5.540E+00     3.323E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25800.00    25801.00    25801.00     5.000E+00     5.565E+00     3.311E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25850.00    25851.00    25851.00     5.000E+00     5.590E+00     3.298E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25900.00    25901.00    25901.00     5.000E+00     5.616E+00     3.285E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
25950.00    25951.00    25951.00     5.000E+00     5.641E+00     3.272E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26000.00    26001.00    26001.00     5.000E+00     5.667E+00     3.260E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26050.00    26051.00    26051.00     5.000E+00     5.693E+00     3.247E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26100.00    26101.00    26101.00     5.000E+00     5.718E+00     3.235E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26150.00    26151.00    26151.00     5.000E+00     5.744E+00     3.223E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26200.00    26201.00    26201.00     5.000E+00     5.770E+00     3.210E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26250.00    26251.00    26251.00     5.000E+00     5.796E+00     3.198E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26300.00    26301.00    26301.00     5.000E+00     5.822E+00     3.186E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26350.00    26351.00    26351.00     5.000E+00     5.848E+00     3.174E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26400.00    26401.00    26401.00     5.000E+00     5.874E+00     3.162E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26450.00    26451.00    26451.00     5.000E+00     5.900E+00     3.150E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26500.00    26501.00    26501.00     5.000E+00     5.926E+00     3.138E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26550.00    26551.00    26551.00     5.000E+00     5.953E+00     3.126E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26600.00    26601.00    26601.00     5.000E+00     5.979E+00     3.114E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26650.00    26651.00    26651.00     5.000E+00     6.006E+00     3.103E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26700.00    26701.00    26701.00     5.000E+00     6.032E+00     3.091E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26750.00    26751.00    26751.00     5.000E+00     6.059E+00     3.080E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26800.00    26801.00    26801.00     5.000E+00     6.085E+00     3.068E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26850.00    26851.00    26851.00     5.000E+00     6.112E+00     3.057E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26900.00    26901.00    26901.00     5.000E+00     6.139E+00     3.045E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
26950.00    26951.00    26951.00     5.000E+00     6.166E+00     3.034E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27000.00    27001.00    27001.00     5.000E+00     6.193E+00     3.023E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27050.00    27051.00    27051.00     5.000E+00     6.220E+00     3.012E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27100.00    27101.00    27101.00     5.000E+00     6.247E+00     3.001E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27150.00    27151.00    27151.00     5.000E+00     6.274E+00     2.990E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27200.00    27201.00    27201.00     5.000E+00     6.301E+00     2.979E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27250.00    27251.00    27251.00     5.000E+00     6.328E+00     2.968E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27300.00    27301.00    27301.00     5.000E+00     6.356E+00     2.957E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27350.00    27351.00    27351.00     5.000E+00     6.383E+00     2.946E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27400.00    27401.00    27401.00     5.000E+00     6.411E+00     2.935E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27450.00    27451.00    27451.00     5.000E+00     6.438E+00     2.925E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27500.00    27501.00    27501.00     5.000E+00     6.466E+00     2.914E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27550.00    27551.00    27551.00     5.000E+00     6.494E+00     2.903E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27600.00    27601.00    27601.00     5.000E+00     6.521E+00     2.893E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27650.00    27651.00    27651.00     5.000E+00     6.549E+00     2.882E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27700.00    27701.00    27701.00     5.000E+00     6.577E+00     2.872E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27750.00    27751.00    27751.00     5.000E+00     6.605E+00     2.862E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27800.00    27801.00    27801.00     5.000E+00     6.633E+00     2.851E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27850.00    27851.00    27851.00     5.000E+00     6.661E+00     2.841E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27900.00    27901.00    27901.00     5.000E+00     6.689E+00     2.831E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
27950.00    27951.00    27951.00     5.000E+00     6.718E+00     2.821E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28000.00    28001.00    28001.00     5.000E+00     6.746E+00     2.811E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28050.00    28051.00    28051.00     5.000E+00     6.774E+00     2.801E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28100.00    28101.00    28101.00     5.000E+00     6.803E+00     2.791E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28150.00    28151.00    28151.00     5.000E+00     6.831E+00     2.781E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28200.00    28201.00    28201.00     5.000E+00     6.860E+00     2.771E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28250.00    28251.00    28251.00     5.000E+00     6.889E+00     2.761E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28300.00    28301.00    28301.00     5.000E+00     6.917E+00     2.752E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28350.00    28351.00    28351.00     5.000E+00     6.946E+00     2.742E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28400.00    28401.00    28401.00     5.000E+00     6.975E+00     2.732E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28450.00    28451.00    28451.00     5.000E+00     7.004E+00     2.723E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28500.00    28501.00    28501.00     5.000E+00     7.033E+00     2.713E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28550.00    28551.00    28551.00     5.000E+00     7.062E+00     2.704E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28600.00    28601.00    28601.00     5.000E+00     7.091E+00     2.694E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28650.00    28651.00    28651.00     5.000E+00     7.120E+00     2.685E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28700.00    28701.00    28701.00     5.000E+00     7.150E+00     2.675E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28750.00    28751.00    28751.00     5.000E+00     7.179E+00     2.666E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28800.00    28801.00    28801.00     5.000E+00     7.209E+00     2.657E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28850.00    28851.00    28851.00     5.000E+00     7.238E+00     2.648E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28900.00    28901.00    28901.00     5.000E+00     7.268E+00     2.639E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
28950.00    28951.00    28951.00     5.000E+00     7.297E+00     2.629E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29000.00    29001.00    29001.00     5.000E+00     7.327E+00     2.620E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29050.00    29051.00    29051.00     5.000E+00     7.357E+00     2.611E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29100.00    29101.00    29101.00     5.000E+00     7.387E+00     2.602E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29150.00    29151.00    29151.00     5.000E+00     7.416E+00     2.593E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29200.00    29201.00    29201.00     5.000E+00     7.446E+00     2.585E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29250.00    29251.00    29251.00     5.000E+00     7.476E+00     2.576E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29300.00    29301.00    29301.00     5.000E+00     7.507E+00     2.567E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29350.00    29351.00    29351.00     5.000E+00     7.537E+00     2.558E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29400.00    29401.00    29401.00     5.000E+00     7.567E+00     2.550E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29450.00    29451.00    29451.00     5.000E+00     7.597E+00     2.541E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29500.00    29501.00    29501.00     5.000E+00     7.628E+00     2.532E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29550.00    29551.00    29551.00     5.000E+00     7.658E+00     2.524E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29600.00    29601.00    29601.00     5.000E+00     7.689E+00     2.515E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29650.00    29651.00    29651.00     5.000E+00     7.719E+00     2.507E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
