 Mv1      Mv2        Mvp         lamL         Omega        protonSI     Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
19900.00    19950.00    19950.00     1.257E+01     1.467E-02     3.515E-09      0.000E+00      0.000E+00        0.000E+00       2.303E-03      4.268E-03
19950.00    20000.00    20000.00     1.257E+01     1.467E-02     3.497E-09      0.000E+00      0.000E+00        0.000E+00       2.303E-03      4.268E-03
20000.00    20050.00    20050.00     1.257E+01     1.466E-02     3.480E-09      0.000E+00      0.000E+00        0.000E+00       2.303E-03      4.268E-03
20050.00    20100.00    20100.00     1.257E+01     1.465E-02     3.462E-09      0.000E+00      0.000E+00        0.000E+00       2.303E-03      4.268E-03
20100.00    20150.00    20150.00     1.257E+01     1.465E-02     3.445E-09      0.000E+00      0.000E+00        0.000E+00       2.303E-03      4.268E-03
20150.00    20200.00    20200.00     1.257E+01     1.464E-02     3.428E-09      0.000E+00      0.000E+00        0.000E+00       2.303E-03      4.268E-03
20200.00    20250.00    20250.00     1.257E+01     1.464E-02     3.411E-09      0.000E+00      0.000E+00        0.000E+00       2.303E-03      4.268E-03
20250.00    20300.00    20300.00     1.257E+01     1.463E-02     3.394E-09      0.000E+00      0.000E+00        0.000E+00       2.303E-03      4.268E-03
20300.00    20350.00    20350.00     1.257E+01     1.462E-02     3.378E-09      0.000E+00      0.000E+00        0.000E+00       2.303E-03      4.268E-03
20350.00    20400.00    20400.00     1.257E+01     1.462E-02     3.361E-09      0.000E+00      0.000E+00        0.000E+00       2.303E-03      4.268E-03
20400.00    20450.00    20450.00     1.257E+01     1.461E-02     3.345E-09      0.000E+00      0.000E+00        0.000E+00       2.303E-03      4.268E-03
20450.00    20500.00    20500.00     1.257E+01     1.460E-02     3.328E-09      0.000E+00      0.000E+00        0.000E+00       2.303E-03      4.268E-03
20500.00    20550.00    20550.00     1.257E+01     1.460E-02     3.312E-09      0.000E+00      0.000E+00        0.000E+00       2.303E-03      4.268E-03
20550.00    20600.00    20600.00     1.257E+01     1.459E-02     3.296E-09      0.000E+00      0.000E+00        0.000E+00       2.303E-03      4.268E-03
20600.00    20650.00    20650.00     1.257E+01     1.459E-02     3.280E-09      0.000E+00      0.000E+00        0.000E+00       2.303E-03      4.268E-03
20650.00    20700.00    20700.00     1.257E+01     1.458E-02     3.264E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
20700.00    20750.00    20750.00     1.257E+01     1.457E-02     3.248E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
20750.00    20800.00    20800.00     1.257E+01     1.457E-02     3.233E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
20800.00    20850.00    20850.00     1.257E+01     1.456E-02     3.217E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
20850.00    20900.00    20900.00     1.257E+01     1.456E-02     3.202E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
20900.00    20950.00    20950.00     1.257E+01     1.455E-02     3.186E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
20950.00    21000.00    21000.00     1.257E+01     1.454E-02     3.171E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21000.00    21050.00    21050.00     1.257E+01     1.454E-02     3.156E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21050.00    21100.00    21100.00     1.257E+01     1.453E-02     3.141E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21100.00    21150.00    21150.00     1.257E+01     1.453E-02     3.126E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21150.00    21200.00    21200.00     1.257E+01     1.452E-02     3.112E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21200.00    21250.00    21250.00     1.257E+01     1.452E-02     3.097E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21250.00    21300.00    21300.00     1.257E+01     1.451E-02     3.082E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21300.00    21350.00    21350.00     1.257E+01     1.450E-02     3.068E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21350.00    21400.00    21400.00     1.257E+01     1.450E-02     3.054E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21400.00    21450.00    21450.00     1.257E+01     1.449E-02     3.039E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21450.00    21500.00    21500.00     1.257E+01     1.449E-02     3.025E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21500.00    21550.00    21550.00     1.257E+01     1.448E-02     3.011E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21550.00    21600.00    21600.00     1.257E+01     1.448E-02     2.997E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21600.00    21650.00    21650.00     1.257E+01     1.447E-02     2.983E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21650.00    21700.00    21700.00     1.257E+01     1.447E-02     2.969E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21700.00    21750.00    21750.00     1.257E+01     1.446E-02     2.956E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21750.00    21800.00    21800.00     1.257E+01     1.445E-02     2.942E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21800.00    21850.00    21850.00     1.257E+01     1.445E-02     2.929E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21850.00    21900.00    21900.00     1.257E+01     1.444E-02     2.915E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21900.00    21950.00    21950.00     1.257E+01     1.444E-02     2.902E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
21950.00    22000.00    22000.00     1.257E+01     1.443E-02     2.889E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
22000.00    22050.00    22050.00     1.257E+01     1.443E-02     2.876E-09      0.000E+00      0.000E+00        0.000E+00       2.302E-03      4.268E-03
22050.00    22100.00    22100.00     1.257E+01     1.442E-02     2.863E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22100.00    22150.00    22150.00     1.257E+01     1.442E-02     2.850E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22150.00    22200.00    22200.00     1.257E+01     1.441E-02     2.837E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22200.00    22250.00    22250.00     1.257E+01     1.441E-02     2.824E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22250.00    22300.00    22300.00     1.257E+01     1.440E-02     2.812E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22300.00    22350.00    22350.00     1.257E+01     1.440E-02     2.799E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22350.00    22400.00    22400.00     1.257E+01     1.439E-02     2.786E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22400.00    22450.00    22450.00     1.257E+01     1.439E-02     2.774E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22450.00    22500.00    22500.00     1.257E+01     1.438E-02     2.762E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22500.00    22550.00    22550.00     1.257E+01     1.438E-02     2.749E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22550.00    22600.00    22600.00     1.257E+01     1.437E-02     2.737E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22600.00    22650.00    22650.00     1.257E+01     1.437E-02     2.725E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22650.00    22700.00    22700.00     1.257E+01     1.436E-02     2.713E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22700.00    22750.00    22750.00     1.257E+01     1.436E-02     2.701E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22750.00    22800.00    22800.00     1.257E+01     1.435E-02     2.689E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22800.00    22850.00    22850.00     1.257E+01     1.435E-02     2.678E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22850.00    22900.00    22900.00     1.257E+01     1.434E-02     2.666E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22900.00    22950.00    22950.00     1.257E+01     1.434E-02     2.654E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
22950.00    23000.00    23000.00     1.257E+01     1.433E-02     2.643E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
23000.00    23050.00    23050.00     1.257E+01     1.433E-02     2.631E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
23050.00    23100.00    23100.00     1.257E+01     1.433E-02     2.620E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
23100.00    23150.00    23150.00     1.257E+01     1.432E-02     2.608E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
23150.00    23200.00    23200.00     1.257E+01     1.432E-02     2.597E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
23200.00    23250.00    23250.00     1.257E+01     1.431E-02     2.586E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
23250.00    23300.00    23300.00     1.257E+01     1.431E-02     2.575E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
23300.00    23350.00    23350.00     1.257E+01     1.430E-02     2.564E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
23350.00    23400.00    23400.00     1.257E+01     1.430E-02     2.553E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
23400.00    23450.00    23450.00     1.257E+01     1.429E-02     2.542E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
23450.00    23500.00    23500.00     1.257E+01     1.429E-02     2.531E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
23500.00    23550.00    23550.00     1.257E+01     1.428E-02     2.520E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
23550.00    23600.00    23600.00     1.257E+01     1.428E-02     2.510E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
23600.00    23650.00    23650.00     1.257E+01     1.428E-02     2.499E-09      0.000E+00      0.000E+00        0.000E+00       2.301E-03      4.268E-03
23650.00    23700.00    23700.00     1.257E+01     1.427E-02     2.489E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
23700.00    23750.00    23750.00     1.257E+01     1.427E-02     2.478E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
23750.00    23800.00    23800.00     1.257E+01     1.426E-02     2.468E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
23800.00    23850.00    23850.00     1.257E+01     1.426E-02     2.457E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
23850.00    23900.00    23900.00     1.257E+01     1.425E-02     2.447E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
23900.00    23950.00    23950.00     1.257E+01     1.425E-02     2.437E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
23950.00    24000.00    24000.00     1.257E+01     1.425E-02     2.427E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24000.00    24050.00    24050.00     1.257E+01     1.424E-02     2.416E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24050.00    24100.00    24100.00     1.257E+01     1.424E-02     2.406E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24100.00    24150.00    24150.00     1.257E+01     1.423E-02     2.396E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24150.00    24200.00    24200.00     1.257E+01     1.423E-02     2.387E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24200.00    24250.00    24250.00     1.257E+01     1.422E-02     2.377E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24250.00    24300.00    24300.00     1.257E+01     1.422E-02     2.367E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24300.00    24350.00    24350.00     1.257E+01     1.422E-02     2.357E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24350.00    24400.00    24400.00     1.257E+01     1.421E-02     2.347E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24400.00    24450.00    24450.00     1.257E+01     1.421E-02     2.338E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24450.00    24500.00    24500.00     1.257E+01     1.420E-02     2.328E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24500.00    24550.00    24550.00     1.257E+01     1.420E-02     2.319E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24550.00    24600.00    24600.00     1.257E+01     1.420E-02     2.309E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24600.00    24650.00    24650.00     1.257E+01     1.419E-02     2.300E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24650.00    24700.00    24700.00     1.257E+01     1.419E-02     2.291E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24700.00    24750.00    24750.00     1.257E+01     1.418E-02     2.281E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24750.00    24800.00    24800.00     1.257E+01     1.418E-02     2.272E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24800.00    24850.00    24850.00     1.257E+01     1.418E-02     2.263E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24850.00    24900.00    24900.00     1.257E+01     1.417E-02     2.254E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24900.00    24950.00    24950.00     1.257E+01     1.417E-02     2.245E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
24950.00    25000.00    25000.00     1.257E+01     1.416E-02     2.236E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
25000.00    25050.00    25050.00     1.257E+01     1.416E-02     2.227E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
25050.00    25100.00    25100.00     1.257E+01     1.416E-02     2.218E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
25100.00    25150.00    25150.00     1.257E+01     1.415E-02     2.209E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
25150.00    25200.00    25200.00     1.257E+01     1.415E-02     2.201E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
25200.00    25250.00    25250.00     1.257E+01     1.415E-02     2.192E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
25250.00    25300.00    25300.00     1.257E+01     1.414E-02     2.183E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
25300.00    25350.00    25350.00     1.257E+01     1.414E-02     2.175E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
25350.00    25400.00    25400.00     1.257E+01     1.413E-02     2.166E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
25400.00    25450.00    25450.00     1.257E+01     1.413E-02     2.157E-09      0.000E+00      0.000E+00        0.000E+00       2.300E-03      4.268E-03
25450.00    25500.00    25500.00     1.257E+01     1.413E-02     2.149E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
25500.00    25550.00    25550.00     1.257E+01     1.412E-02     2.141E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
25550.00    25600.00    25600.00     1.257E+01     1.412E-02     2.132E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
25600.00    25650.00    25650.00     1.257E+01     1.412E-02     2.124E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
25650.00    25700.00    25700.00     1.257E+01     1.411E-02     2.116E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
25700.00    25750.00    25750.00     1.257E+01     1.411E-02     2.107E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
25750.00    25800.00    25800.00     1.257E+01     1.411E-02     2.099E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
25800.00    25850.00    25850.00     1.257E+01     1.410E-02     2.091E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
25850.00    25900.00    25900.00     1.257E+01     1.410E-02     2.083E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
25900.00    25950.00    25950.00     1.257E+01     1.409E-02     2.075E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
25950.00    26000.00    26000.00     1.257E+01     1.409E-02     2.067E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26000.00    26050.00    26050.00     1.257E+01     1.409E-02     2.059E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26050.00    26100.00    26100.00     1.257E+01     1.408E-02     2.051E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26100.00    26150.00    26150.00     1.257E+01     1.408E-02     2.043E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26150.00    26200.00    26200.00     1.257E+01     1.408E-02     2.035E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26200.00    26250.00    26250.00     1.257E+01     1.407E-02     2.028E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26250.00    26300.00    26300.00     1.257E+01     1.407E-02     2.020E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26300.00    26350.00    26350.00     1.257E+01     1.407E-02     2.012E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26350.00    26400.00    26400.00     1.257E+01     1.406E-02     2.005E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26400.00    26450.00    26450.00     1.257E+01     1.406E-02     1.997E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26450.00    26500.00    26500.00     1.257E+01     1.406E-02     1.990E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26500.00    26550.00    26550.00     1.257E+01     1.405E-02     1.982E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26550.00    26600.00    26600.00     1.257E+01     1.405E-02     1.975E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26600.00    26650.00    26650.00     1.257E+01     1.405E-02     1.967E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26650.00    26700.00    26700.00     1.257E+01     1.404E-02     1.960E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26700.00    26750.00    26750.00     1.257E+01     1.404E-02     1.952E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26750.00    26800.00    26800.00     1.257E+01     1.404E-02     1.945E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26800.00    26850.00    26850.00     1.257E+01     1.403E-02     1.938E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26850.00    26900.00    26900.00     1.257E+01     1.403E-02     1.931E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26900.00    26950.00    26950.00     1.257E+01     1.403E-02     1.924E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
26950.00    27000.00    27000.00     1.257E+01     1.402E-02     1.916E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
27000.00    27050.00    27050.00     1.257E+01     1.402E-02     1.909E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
27050.00    27100.00    27100.00     1.257E+01     1.402E-02     1.902E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
27100.00    27150.00    27150.00     1.257E+01     1.401E-02     1.895E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
27150.00    27200.00    27200.00     1.257E+01     1.401E-02     1.888E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
27200.00    27250.00    27250.00     1.257E+01     1.401E-02     1.881E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
27250.00    27300.00    27300.00     1.257E+01     1.400E-02     1.874E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
27300.00    27350.00    27350.00     1.257E+01     1.400E-02     1.868E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
27350.00    27400.00    27400.00     1.257E+01     1.400E-02     1.861E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
27400.00    27450.00    27450.00     1.257E+01     1.400E-02     1.854E-09      0.000E+00      0.000E+00        0.000E+00       2.299E-03      4.268E-03
27450.00    27500.00    27500.00     1.257E+01     1.399E-02     1.847E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
27500.00    27550.00    27550.00     1.257E+01     1.399E-02     1.841E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
27550.00    27600.00    27600.00     1.257E+01     1.399E-02     1.834E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
27600.00    27650.00    27650.00     1.257E+01     1.398E-02     1.827E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
27650.00    27700.00    27700.00     1.257E+01     1.398E-02     1.821E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
27700.00    27750.00    27750.00     1.257E+01     1.398E-02     1.814E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
27750.00    27800.00    27800.00     1.257E+01     1.397E-02     1.808E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
27800.00    27850.00    27850.00     1.257E+01     1.397E-02     1.801E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
27850.00    27900.00    27900.00     1.257E+01     1.397E-02     1.795E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
27900.00    27950.00    27950.00     1.257E+01     1.397E-02     1.788E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
27950.00    28000.00    28000.00     1.257E+01     1.396E-02     1.782E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28000.00    28050.00    28050.00     1.257E+01     1.396E-02     1.775E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28050.00    28100.00    28100.00     1.257E+01     1.396E-02     1.769E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28100.00    28150.00    28150.00     1.257E+01     1.395E-02     1.763E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28150.00    28200.00    28200.00     1.257E+01     1.395E-02     1.757E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28200.00    28250.00    28250.00     1.257E+01     1.395E-02     1.750E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28250.00    28300.00    28300.00     1.257E+01     1.394E-02     1.744E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28300.00    28350.00    28350.00     1.257E+01     1.394E-02     1.738E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28350.00    28400.00    28400.00     1.257E+01     1.394E-02     1.732E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28400.00    28450.00    28450.00     1.257E+01     1.394E-02     1.726E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28450.00    28500.00    28500.00     1.257E+01     1.393E-02     1.720E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28500.00    28550.00    28550.00     1.257E+01     1.393E-02     1.714E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28550.00    28600.00    28600.00     1.257E+01     1.393E-02     1.708E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28600.00    28650.00    28650.00     1.257E+01     1.392E-02     1.702E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28650.00    28700.00    28700.00     1.257E+01     1.392E-02     1.696E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28700.00    28750.00    28750.00     1.257E+01     1.392E-02     1.690E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28750.00    28800.00    28800.00     1.257E+01     1.392E-02     1.684E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28800.00    28850.00    28850.00     1.257E+01     1.391E-02     1.678E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28850.00    28900.00    28900.00     1.257E+01     1.391E-02     1.672E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28900.00    28950.00    28950.00     1.257E+01     1.391E-02     1.667E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
28950.00    29000.00    29000.00     1.257E+01     1.391E-02     1.661E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
29000.00    29050.00    29050.00     1.257E+01     1.390E-02     1.655E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
29050.00    29100.00    29100.00     1.257E+01     1.390E-02     1.649E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
29100.00    29150.00    29150.00     1.257E+01     1.390E-02     1.644E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
29150.00    29200.00    29200.00     1.257E+01     1.390E-02     1.638E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
29200.00    29250.00    29250.00     1.257E+01     1.389E-02     1.632E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
29250.00    29300.00    29300.00     1.257E+01     1.389E-02     1.627E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
29300.00    29350.00    29350.00     1.257E+01     1.389E-02     1.621E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
29350.00    29400.00    29400.00     1.257E+01     1.388E-02     1.616E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
29400.00    29450.00    29450.00     1.257E+01     1.388E-02     1.610E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
29450.00    29500.00    29500.00     1.257E+01     1.388E-02     1.605E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
29500.00    29550.00    29550.00     1.257E+01     1.388E-02     1.599E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
29550.00    29600.00    29600.00     1.257E+01     1.387E-02     1.594E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
29600.00    29650.00    29650.00     1.257E+01     1.387E-02     1.589E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
29650.00    29700.00    29700.00     1.257E+01     1.387E-02     1.583E-09      0.000E+00      0.000E+00        0.000E+00       2.298E-03      4.268E-03
