 Mv1      Mv2        Mvp         lamL         Omega        protonSI     Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
29550.00    29570.00    29570.00     1.257E+01     1.052E-01     1.594E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
29600.00    29620.00    29620.00     1.257E+01     1.052E-01     1.589E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
29650.00    29670.00    29670.00     1.257E+01     1.051E-01     1.583E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
29700.00    29720.00    29720.00     1.257E+01     1.051E-01     1.578E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
29750.00    29770.00    29770.00     1.257E+01     1.050E-01     1.573E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
29800.00    29820.00    29820.00     1.257E+01     1.050E-01     1.567E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
29850.00    29870.00    29870.00     1.257E+01     1.049E-01     1.562E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
29900.00    29920.00    29920.00     1.257E+01     1.048E-01     1.557E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
29950.00    29970.00    29970.00     1.257E+01     1.048E-01     1.552E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30000.00    30020.00    30020.00     1.257E+01     1.047E-01     1.547E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30050.00    30070.00    30070.00     1.257E+01     1.047E-01     1.541E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30100.00    30120.00    30120.00     1.257E+01     1.046E-01     1.536E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30150.00    30170.00    30170.00     1.257E+01     1.046E-01     1.531E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30200.00    30220.00    30220.00     1.257E+01     1.045E-01     1.526E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30250.00    30270.00    30270.00     1.257E+01     1.045E-01     1.521E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30300.00    30320.00    30320.00     1.257E+01     1.044E-01     1.516E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30350.00    30370.00    30370.00     1.257E+01     1.044E-01     1.511E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30400.00    30420.00    30420.00     1.257E+01     1.043E-01     1.506E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30450.00    30470.00    30470.00     1.257E+01     1.043E-01     1.501E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30500.00    30520.00    30520.00     1.257E+01     1.042E-01     1.496E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30550.00    30570.00    30570.00     1.257E+01     1.041E-01     1.491E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30600.00    30620.00    30620.00     1.257E+01     1.041E-01     1.487E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30650.00    30670.00    30670.00     1.257E+01     1.040E-01     1.482E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30700.00    30720.00    30720.00     1.257E+01     1.040E-01     1.477E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30750.00    30770.00    30770.00     1.257E+01     1.039E-01     1.472E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30800.00    30820.00    30820.00     1.257E+01     1.039E-01     1.467E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30850.00    30870.00    30870.00     1.257E+01     1.038E-01     1.463E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30900.00    30920.00    30920.00     1.257E+01     1.038E-01     1.458E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
30950.00    30970.00    30970.00     1.257E+01     1.037E-01     1.453E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31000.00    31020.00    31020.00     1.257E+01     1.037E-01     1.448E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31050.00    31070.00    31070.00     1.257E+01     1.036E-01     1.444E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31100.00    31120.00    31120.00     1.257E+01     1.036E-01     1.439E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31150.00    31170.00    31170.00     1.257E+01     1.035E-01     1.434E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31200.00    31220.00    31220.00     1.257E+01     1.035E-01     1.430E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31250.00    31270.00    31270.00     1.257E+01     1.034E-01     1.425E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31300.00    31320.00    31320.00     1.257E+01     1.034E-01     1.421E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31350.00    31370.00    31370.00     1.257E+01     1.033E-01     1.416E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31400.00    31420.00    31420.00     1.257E+01     1.033E-01     1.412E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31450.00    31470.00    31470.00     1.257E+01     1.032E-01     1.407E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31500.00    31520.00    31520.00     1.257E+01     1.032E-01     1.403E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31550.00    31570.00    31570.00     1.257E+01     1.031E-01     1.398E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31600.00    31620.00    31620.00     1.257E+01     1.031E-01     1.394E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31650.00    31670.00    31670.00     1.257E+01     1.030E-01     1.390E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31700.00    31720.00    31720.00     1.257E+01     1.030E-01     1.385E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31750.00    31770.00    31770.00     1.257E+01     1.029E-01     1.381E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31800.00    31820.00    31820.00     1.257E+01     1.029E-01     1.376E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31850.00    31870.00    31870.00     1.257E+01     1.028E-01     1.372E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31900.00    31920.00    31920.00     1.257E+01     1.028E-01     1.368E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
31950.00    31970.00    31970.00     1.257E+01     1.028E-01     1.364E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32000.00    32020.00    32020.00     1.257E+01     1.027E-01     1.359E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32050.00    32070.00    32070.00     1.257E+01     1.027E-01     1.355E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32100.00    32120.00    32120.00     1.257E+01     1.026E-01     1.351E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32150.00    32170.00    32170.00     1.257E+01     1.026E-01     1.347E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32200.00    32220.00    32220.00     1.257E+01     1.025E-01     1.342E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32250.00    32270.00    32270.00     1.257E+01     1.025E-01     1.338E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32300.00    32320.00    32320.00     1.257E+01     1.024E-01     1.334E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32350.00    32370.00    32370.00     1.257E+01     1.024E-01     1.330E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32400.00    32420.00    32420.00     1.257E+01     1.023E-01     1.326E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32450.00    32470.00    32470.00     1.257E+01     1.023E-01     1.322E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32500.00    32520.00    32520.00     1.257E+01     1.022E-01     1.318E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32550.00    32570.00    32570.00     1.257E+01     1.022E-01     1.314E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32600.00    32620.00    32620.00     1.257E+01     1.021E-01     1.310E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32650.00    32670.00    32670.00     1.257E+01     1.021E-01     1.306E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32700.00    32720.00    32720.00     1.257E+01     1.021E-01     1.302E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32750.00    32770.00    32770.00     1.257E+01     1.020E-01     1.298E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32800.00    32820.00    32820.00     1.257E+01     1.020E-01     1.294E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32850.00    32870.00    32870.00     1.257E+01     1.019E-01     1.290E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32900.00    32920.00    32920.00     1.257E+01     1.019E-01     1.286E-09      0.000E+00      0.000E+00        0.000E+00       2.288E-03      4.267E-03
32950.00    32970.00    32970.00     1.257E+01     1.018E-01     1.282E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33000.00    33020.00    33020.00     1.257E+01     1.018E-01     1.278E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33050.00    33070.00    33070.00     1.257E+01     1.017E-01     1.274E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33100.00    33120.00    33120.00     1.257E+01     1.017E-01     1.270E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33150.00    33170.00    33170.00     1.257E+01     1.017E-01     1.267E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33200.00    33220.00    33220.00     1.257E+01     1.016E-01     1.263E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33250.00    33270.00    33270.00     1.257E+01     1.016E-01     1.259E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33300.00    33320.00    33320.00     1.257E+01     1.015E-01     1.255E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33350.00    33370.00    33370.00     1.257E+01     1.015E-01     1.251E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33400.00    33420.00    33420.00     1.257E+01     1.014E-01     1.248E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33450.00    33470.00    33470.00     1.257E+01     1.014E-01     1.244E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33500.00    33520.00    33520.00     1.257E+01     1.014E-01     1.240E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33550.00    33570.00    33570.00     1.257E+01     1.013E-01     1.237E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33600.00    33620.00    33620.00     1.257E+01     1.013E-01     1.233E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33650.00    33670.00    33670.00     1.257E+01     1.012E-01     1.229E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33700.00    33720.00    33720.00     1.257E+01     1.012E-01     1.226E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33750.00    33770.00    33770.00     1.257E+01     1.011E-01     1.222E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33800.00    33820.00    33820.00     1.257E+01     1.011E-01     1.218E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33850.00    33870.00    33870.00     1.257E+01     1.011E-01     1.215E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33900.00    33920.00    33920.00     1.257E+01     1.010E-01     1.211E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
33950.00    33970.00    33970.00     1.257E+01     1.010E-01     1.208E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34000.00    34020.00    34020.00     1.257E+01     1.009E-01     1.204E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34050.00    34070.00    34070.00     1.257E+01     1.009E-01     1.201E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34100.00    34120.00    34120.00     1.257E+01     1.008E-01     1.197E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34150.00    34170.00    34170.00     1.257E+01     1.008E-01     1.194E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34200.00    34220.00    34220.00     1.257E+01     1.008E-01     1.190E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34250.00    34270.00    34270.00     1.257E+01     1.007E-01     1.187E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34300.00    34320.00    34320.00     1.257E+01     1.007E-01     1.183E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34350.00    34370.00    34370.00     1.257E+01     1.006E-01     1.180E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34400.00    34420.00    34420.00     1.257E+01     1.006E-01     1.176E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34450.00    34470.00    34470.00     1.257E+01     1.006E-01     1.173E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34500.00    34520.00    34520.00     1.257E+01     1.005E-01     1.169E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34550.00    34570.00    34570.00     1.257E+01     1.005E-01     1.166E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34600.00    34620.00    34620.00     1.257E+01     1.004E-01     1.163E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34650.00    34670.00    34670.00     1.257E+01     1.004E-01     1.159E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34700.00    34720.00    34720.00     1.257E+01     1.004E-01     1.156E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34750.00    34770.00    34770.00     1.257E+01     1.003E-01     1.153E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34800.00    34820.00    34820.00     1.257E+01     1.003E-01     1.149E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34850.00    34870.00    34870.00     1.257E+01     1.002E-01     1.146E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34900.00    34920.00    34920.00     1.257E+01     1.002E-01     1.143E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
34950.00    34970.00    34970.00     1.257E+01     1.002E-01     1.140E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35000.00    35020.00    35020.00     1.257E+01     1.001E-01     1.136E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35050.00    35070.00    35070.00     1.257E+01     1.001E-01     1.133E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35100.00    35120.00    35120.00     1.257E+01     1.000E-01     1.130E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35150.00    35170.00    35170.00     1.257E+01     1.000E-01     1.127E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35200.00    35220.00    35220.00     1.257E+01     9.997E-02     1.123E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35250.00    35270.00    35270.00     1.257E+01     9.993E-02     1.120E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35300.00    35320.00    35320.00     1.257E+01     9.989E-02     1.117E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35350.00    35370.00    35370.00     1.257E+01     9.985E-02     1.114E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35400.00    35420.00    35420.00     1.257E+01     9.981E-02     1.111E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35450.00    35470.00    35470.00     1.257E+01     9.978E-02     1.108E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35500.00    35520.00    35520.00     1.257E+01     9.974E-02     1.104E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35550.00    35570.00    35570.00     1.257E+01     9.970E-02     1.101E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35600.00    35620.00    35620.00     1.257E+01     9.966E-02     1.098E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35650.00    35670.00    35670.00     1.257E+01     9.963E-02     1.095E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35700.00    35720.00    35720.00     1.257E+01     9.959E-02     1.092E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35750.00    35770.00    35770.00     1.257E+01     9.955E-02     1.089E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35800.00    35820.00    35820.00     1.257E+01     9.951E-02     1.086E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35850.00    35870.00    35870.00     1.257E+01     9.948E-02     1.083E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35900.00    35920.00    35920.00     1.257E+01     9.944E-02     1.080E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
35950.00    35970.00    35970.00     1.257E+01     9.940E-02     1.077E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36000.00    36020.00    36020.00     1.257E+01     9.937E-02     1.074E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36050.00    36070.00    36070.00     1.257E+01     9.933E-02     1.071E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36100.00    36120.00    36120.00     1.257E+01     9.929E-02     1.068E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36150.00    36170.00    36170.00     1.257E+01     9.926E-02     1.065E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36200.00    36220.00    36220.00     1.257E+01     9.922E-02     1.062E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36250.00    36270.00    36270.00     1.257E+01     9.918E-02     1.059E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36300.00    36320.00    36320.00     1.257E+01     9.915E-02     1.056E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36350.00    36370.00    36370.00     1.257E+01     9.911E-02     1.053E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36400.00    36420.00    36420.00     1.257E+01     9.908E-02     1.051E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36450.00    36470.00    36470.00     1.257E+01     9.904E-02     1.048E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36500.00    36520.00    36520.00     1.257E+01     9.901E-02     1.045E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36550.00    36570.00    36570.00     1.257E+01     9.897E-02     1.042E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36600.00    36620.00    36620.00     1.257E+01     9.893E-02     1.039E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36650.00    36670.00    36670.00     1.257E+01     9.890E-02     1.036E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36700.00    36720.00    36720.00     1.257E+01     9.886E-02     1.033E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36750.00    36770.00    36770.00     1.257E+01     9.883E-02     1.031E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36800.00    36820.00    36820.00     1.257E+01     9.879E-02     1.028E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36850.00    36870.00    36870.00     1.257E+01     9.876E-02     1.025E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36900.00    36920.00    36920.00     1.257E+01     9.872E-02     1.022E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
36950.00    36970.00    36970.00     1.257E+01     9.869E-02     1.019E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37000.00    37020.00    37020.00     1.257E+01     9.866E-02     1.017E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37050.00    37070.00    37070.00     1.257E+01     9.862E-02     1.014E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37100.00    37120.00    37120.00     1.257E+01     9.859E-02     1.011E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37150.00    37170.00    37170.00     1.257E+01     9.855E-02     1.009E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37200.00    37220.00    37220.00     1.257E+01     9.852E-02     1.006E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37250.00    37270.00    37270.00     1.257E+01     9.849E-02     1.003E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37300.00    37320.00    37320.00     1.257E+01     9.845E-02     1.000E-09      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37350.00    37370.00    37370.00     1.257E+01     9.842E-02     9.978E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37400.00    37420.00    37420.00     1.257E+01     9.838E-02     9.951E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37450.00    37470.00    37470.00     1.257E+01     9.835E-02     9.925E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37500.00    37520.00    37520.00     1.257E+01     9.832E-02     9.898E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37550.00    37570.00    37570.00     1.257E+01     9.828E-02     9.872E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37600.00    37620.00    37620.00     1.257E+01     9.825E-02     9.846E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37650.00    37670.00    37670.00     1.257E+01     9.822E-02     9.819E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37700.00    37720.00    37720.00     1.257E+01     9.818E-02     9.793E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37750.00    37770.00    37770.00     1.257E+01     9.815E-02     9.767E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37800.00    37820.00    37820.00     1.257E+01     9.812E-02     9.742E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37850.00    37870.00    37870.00     1.257E+01     9.808E-02     9.716E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37900.00    37920.00    37920.00     1.257E+01     9.805E-02     9.690E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
37950.00    37970.00    37970.00     1.257E+01     9.802E-02     9.665E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38000.00    38020.00    38020.00     1.257E+01     9.799E-02     9.639E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38050.00    38070.00    38070.00     1.257E+01     9.795E-02     9.614E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38100.00    38120.00    38120.00     1.257E+01     9.792E-02     9.589E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38150.00    38170.00    38170.00     1.257E+01     9.789E-02     9.564E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38200.00    38220.00    38220.00     1.257E+01     9.786E-02     9.539E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38250.00    38270.00    38270.00     1.257E+01     9.783E-02     9.514E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38300.00    38320.00    38320.00     1.257E+01     9.779E-02     9.489E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38350.00    38370.00    38370.00     1.257E+01     9.776E-02     9.464E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38400.00    38420.00    38420.00     1.257E+01     9.773E-02     9.440E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38450.00    38470.00    38470.00     1.257E+01     9.770E-02     9.415E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38500.00    38520.00    38520.00     1.257E+01     9.767E-02     9.391E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38550.00    38570.00    38570.00     1.257E+01     9.763E-02     9.366E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38600.00    38620.00    38620.00     1.257E+01     9.760E-02     9.342E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38650.00    38670.00    38670.00     1.257E+01     9.757E-02     9.318E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38700.00    38720.00    38720.00     1.257E+01     9.754E-02     9.294E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38750.00    38770.00    38770.00     1.257E+01     9.751E-02     9.270E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38800.00    38820.00    38820.00     1.257E+01     9.748E-02     9.246E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38850.00    38870.00    38870.00     1.257E+01     9.745E-02     9.222E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38900.00    38920.00    38920.00     1.257E+01     9.742E-02     9.198E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
38950.00    38970.00    38970.00     1.257E+01     9.739E-02     9.175E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39000.00    39020.00    39020.00     1.257E+01     9.736E-02     9.151E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39050.00    39070.00    39070.00     1.257E+01     9.732E-02     9.128E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39100.00    39120.00    39120.00     1.257E+01     9.729E-02     9.105E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39150.00    39170.00    39170.00     1.257E+01     9.726E-02     9.081E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39200.00    39220.00    39220.00     1.257E+01     9.723E-02     9.058E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39250.00    39270.00    39270.00     1.257E+01     9.720E-02     9.035E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
39300.00    39320.00    39320.00     1.257E+01     9.717E-02     9.012E-10      0.000E+00      0.000E+00        0.000E+00       2.287E-03      4.267E-03
