 Mv1      Mv2        Mvp         lamL         Omega        protonSI     Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
29150.00    29151.00    29151.00     1.000E+00     3.913E+01     1.037E-11      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29200.00    29201.00    29201.00     1.000E+00     3.912E+01     1.034E-11      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29250.00    29251.00    29251.00     1.000E+00     3.910E+01     1.030E-11      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29300.00    29301.00    29301.00     1.000E+00     3.909E+01     1.027E-11      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29350.00    29351.00    29351.00     1.000E+00     3.907E+01     1.023E-11      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29400.00    29401.00    29401.00     1.000E+00     3.906E+01     1.020E-11      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29450.00    29451.00    29451.00     1.000E+00     3.904E+01     1.016E-11      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29500.00    29501.00    29501.00     1.000E+00     3.903E+01     1.013E-11      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29550.00    29551.00    29551.00     1.000E+00     3.901E+01     1.009E-11      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29600.00    29601.00    29601.00     1.000E+00     3.900E+01     1.006E-11      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29650.00    29651.00    29651.00     1.000E+00     3.898E+01     1.003E-11      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29700.00    29701.00    29701.00     1.000E+00     3.897E+01     9.993E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29750.00    29751.00    29751.00     1.000E+00     3.895E+01     9.960E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29800.00    29801.00    29801.00     1.000E+00     3.893E+01     9.926E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29850.00    29851.00    29851.00     1.000E+00     3.892E+01     9.893E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29900.00    29901.00    29901.00     1.000E+00     3.890E+01     9.860E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
29950.00    29951.00    29951.00     1.000E+00     3.889E+01     9.827E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30000.00    30001.00    30001.00     1.000E+00     3.887E+01     9.794E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30050.00    30051.00    30051.00     1.000E+00     3.886E+01     9.762E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30100.00    30101.00    30101.00     1.000E+00     3.884E+01     9.729E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30150.00    30151.00    30151.00     1.000E+00     3.883E+01     9.697E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30200.00    30201.00    30201.00     1.000E+00     3.881E+01     9.665E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30250.00    30251.00    30251.00     1.000E+00     3.879E+01     9.633E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30300.00    30301.00    30301.00     1.000E+00     3.878E+01     9.601E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30350.00    30351.00    30351.00     1.000E+00     3.876E+01     9.570E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30400.00    30401.00    30401.00     1.000E+00     3.875E+01     9.538E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30450.00    30451.00    30451.00     1.000E+00     3.873E+01     9.507E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30500.00    30501.00    30501.00     1.000E+00     3.872E+01     9.476E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30550.00    30551.00    30551.00     1.000E+00     3.870E+01     9.445E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30600.00    30601.00    30601.00     1.000E+00     3.868E+01     9.414E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30650.00    30651.00    30651.00     1.000E+00     3.867E+01     9.383E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30700.00    30701.00    30701.00     1.000E+00     3.865E+01     9.353E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30750.00    30751.00    30751.00     1.000E+00     3.864E+01     9.322E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30800.00    30801.00    30801.00     1.000E+00     3.862E+01     9.292E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30850.00    30851.00    30851.00     1.000E+00     3.861E+01     9.262E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30900.00    30901.00    30901.00     1.000E+00     3.859E+01     9.232E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
30950.00    30951.00    30951.00     1.000E+00     3.857E+01     9.202E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31000.00    31001.00    31001.00     1.000E+00     3.856E+01     9.173E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31050.00    31051.00    31051.00     1.000E+00     3.854E+01     9.143E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31100.00    31101.00    31101.00     1.000E+00     3.853E+01     9.114E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31150.00    31151.00    31151.00     1.000E+00     3.851E+01     9.084E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31200.00    31201.00    31201.00     1.000E+00     3.850E+01     9.055E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31250.00    31251.00    31251.00     1.000E+00     3.848E+01     9.026E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31300.00    31301.00    31301.00     1.000E+00     3.846E+01     8.998E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31350.00    31351.00    31351.00     1.000E+00     3.845E+01     8.969E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31400.00    31401.00    31401.00     1.000E+00     3.843E+01     8.940E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31450.00    31451.00    31451.00     1.000E+00     3.842E+01     8.912E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31500.00    31501.00    31501.00     1.000E+00     3.840E+01     8.884E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31550.00    31551.00    31551.00     1.000E+00     3.839E+01     8.856E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31600.00    31601.00    31601.00     1.000E+00     3.837E+01     8.828E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31650.00    31651.00    31651.00     1.000E+00     3.835E+01     8.800E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31700.00    31701.00    31701.00     1.000E+00     3.834E+01     8.772E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31750.00    31751.00    31751.00     1.000E+00     3.832E+01     8.744E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31800.00    31801.00    31801.00     1.000E+00     3.831E+01     8.717E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31850.00    31851.00    31851.00     1.000E+00     3.829E+01     8.690E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31900.00    31901.00    31901.00     1.000E+00     3.828E+01     8.662E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
31950.00    31951.00    31951.00     1.000E+00     3.826E+01     8.635E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32000.00    32001.00    32001.00     1.000E+00     3.824E+01     8.608E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32050.00    32051.00    32051.00     1.000E+00     3.823E+01     8.581E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32100.00    32101.00    32101.00     1.000E+00     3.821E+01     8.555E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32150.00    32151.00    32151.00     1.000E+00     3.820E+01     8.528E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32200.00    32201.00    32201.00     1.000E+00     3.818E+01     8.502E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32250.00    32251.00    32251.00     1.000E+00     3.817E+01     8.475E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32300.00    32301.00    32301.00     1.000E+00     3.815E+01     8.449E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32350.00    32351.00    32351.00     1.000E+00     3.813E+01     8.423E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32400.00    32401.00    32401.00     1.000E+00     3.812E+01     8.397E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32450.00    32451.00    32451.00     1.000E+00     3.810E+01     8.371E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32500.00    32501.00    32501.00     1.000E+00     3.809E+01     8.345E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32550.00    32551.00    32551.00     1.000E+00     3.807E+01     8.320E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32600.00    32601.00    32601.00     1.000E+00     3.806E+01     8.294E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32650.00    32651.00    32651.00     1.000E+00     3.804E+01     8.269E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32700.00    32701.00    32701.00     1.000E+00     3.802E+01     8.244E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32750.00    32751.00    32751.00     1.000E+00     3.801E+01     8.219E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32800.00    32801.00    32801.00     1.000E+00     3.799E+01     8.193E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32850.00    32851.00    32851.00     1.000E+00     3.798E+01     8.169E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32900.00    32901.00    32901.00     1.000E+00     3.796E+01     8.144E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
32950.00    32951.00    32951.00     1.000E+00     3.795E+01     8.119E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33000.00    33001.00    33001.00     1.000E+00     3.793E+01     8.094E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33050.00    33051.00    33051.00     1.000E+00     3.792E+01     8.070E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33100.00    33101.00    33101.00     1.000E+00     3.790E+01     8.046E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33150.00    33151.00    33151.00     1.000E+00     3.788E+01     8.021E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33200.00    33201.00    33201.00     1.000E+00     3.787E+01     7.997E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33250.00    33251.00    33251.00     1.000E+00     3.785E+01     7.973E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33300.00    33301.00    33301.00     1.000E+00     3.784E+01     7.949E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33350.00    33351.00    33351.00     1.000E+00     3.782E+01     7.925E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33400.00    33401.00    33401.00     1.000E+00     3.781E+01     7.902E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33450.00    33451.00    33451.00     1.000E+00     3.779E+01     7.878E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33500.00    33501.00    33501.00     1.000E+00     3.778E+01     7.855E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33550.00    33551.00    33551.00     1.000E+00     3.776E+01     7.831E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33600.00    33601.00    33601.00     1.000E+00     3.775E+01     7.808E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33650.00    33651.00    33651.00     1.000E+00     3.773E+01     7.785E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33700.00    33701.00    33701.00     1.000E+00     3.771E+01     7.762E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33750.00    33751.00    33751.00     1.000E+00     3.770E+01     7.739E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33800.00    33801.00    33801.00     1.000E+00     3.768E+01     7.716E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33850.00    33851.00    33851.00     1.000E+00     3.767E+01     7.693E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33900.00    33901.00    33901.00     1.000E+00     3.765E+01     7.670E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
33950.00    33951.00    33951.00     1.000E+00     3.764E+01     7.648E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34000.00    34001.00    34001.00     1.000E+00     3.762E+01     7.625E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34050.00    34051.00    34051.00     1.000E+00     3.761E+01     7.603E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34100.00    34101.00    34101.00     1.000E+00     3.759E+01     7.581E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34150.00    34151.00    34151.00     1.000E+00     3.758E+01     7.559E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34200.00    34201.00    34201.00     1.000E+00     3.756E+01     7.536E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34250.00    34251.00    34251.00     1.000E+00     3.755E+01     7.514E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34300.00    34301.00    34301.00     1.000E+00     3.753E+01     7.493E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34350.00    34351.00    34351.00     1.000E+00     3.752E+01     7.471E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34400.00    34401.00    34401.00     1.000E+00     3.750E+01     7.449E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34450.00    34451.00    34451.00     1.000E+00     3.749E+01     7.427E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34500.00    34501.00    34501.00     1.000E+00     3.747E+01     7.406E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34550.00    34551.00    34551.00     1.000E+00     3.746E+01     7.385E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34600.00    34601.00    34601.00     1.000E+00     3.744E+01     7.363E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34650.00    34651.00    34651.00     1.000E+00     3.743E+01     7.342E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34700.00    34701.00    34701.00     1.000E+00     3.741E+01     7.321E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34750.00    34751.00    34751.00     1.000E+00     3.740E+01     7.300E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34800.00    34801.00    34801.00     1.000E+00     3.738E+01     7.279E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34850.00    34851.00    34851.00     1.000E+00     3.737E+01     7.258E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34900.00    34901.00    34901.00     1.000E+00     3.735E+01     7.237E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
34950.00    34951.00    34951.00     1.000E+00     3.734E+01     7.216E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35000.00    35001.00    35001.00     1.000E+00     3.732E+01     7.196E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35050.00    35051.00    35051.00     1.000E+00     3.731E+01     7.175E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35100.00    35101.00    35101.00     1.000E+00     3.729E+01     7.155E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35150.00    35151.00    35151.00     1.000E+00     3.728E+01     7.135E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35200.00    35201.00    35201.00     1.000E+00     3.726E+01     7.114E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35250.00    35251.00    35251.00     1.000E+00     3.725E+01     7.094E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35300.00    35301.00    35301.00     1.000E+00     3.723E+01     7.074E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35350.00    35351.00    35351.00     1.000E+00     3.722E+01     7.054E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35400.00    35401.00    35401.00     1.000E+00     3.720E+01     7.034E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35450.00    35451.00    35451.00     1.000E+00     3.719E+01     7.014E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35500.00    35501.00    35501.00     1.000E+00     3.717E+01     6.995E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35550.00    35551.00    35551.00     1.000E+00     3.716E+01     6.975E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35600.00    35601.00    35601.00     1.000E+00     3.714E+01     6.955E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35650.00    35651.00    35651.00     1.000E+00     3.713E+01     6.936E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35700.00    35701.00    35701.00     1.000E+00     3.711E+01     6.916E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35750.00    35751.00    35751.00     1.000E+00     3.710E+01     6.897E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35800.00    35801.00    35801.00     1.000E+00     3.708E+01     6.878E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35850.00    35851.00    35851.00     1.000E+00     3.707E+01     6.859E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35900.00    35901.00    35901.00     1.000E+00     3.705E+01     6.840E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
35950.00    35951.00    35951.00     1.000E+00     3.704E+01     6.821E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36000.00    36001.00    36001.00     1.000E+00     3.703E+01     6.802E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36050.00    36051.00    36051.00     1.000E+00     3.701E+01     6.783E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36100.00    36101.00    36101.00     1.000E+00     3.700E+01     6.764E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36150.00    36151.00    36151.00     1.000E+00     3.698E+01     6.745E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36200.00    36201.00    36201.00     1.000E+00     3.697E+01     6.727E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36250.00    36251.00    36251.00     1.000E+00     3.695E+01     6.708E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36300.00    36301.00    36301.00     1.000E+00     3.694E+01     6.690E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36350.00    36351.00    36351.00     1.000E+00     3.692E+01     6.671E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36400.00    36401.00    36401.00     1.000E+00     3.691E+01     6.653E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36450.00    36451.00    36451.00     1.000E+00     3.690E+01     6.635E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36500.00    36501.00    36501.00     1.000E+00     3.688E+01     6.617E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36550.00    36551.00    36551.00     1.000E+00     3.687E+01     6.598E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36600.00    36601.00    36601.00     1.000E+00     3.685E+01     6.580E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36650.00    36651.00    36651.00     1.000E+00     3.684E+01     6.563E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36700.00    36701.00    36701.00     1.000E+00     3.682E+01     6.545E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36750.00    36751.00    36751.00     1.000E+00     3.681E+01     6.527E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36800.00    36801.00    36801.00     1.000E+00     3.680E+01     6.509E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36850.00    36851.00    36851.00     1.000E+00     3.678E+01     6.491E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36900.00    36901.00    36901.00     1.000E+00     3.677E+01     6.474E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
36950.00    36951.00    36951.00     1.000E+00     3.675E+01     6.456E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37000.00    37001.00    37001.00     1.000E+00     3.674E+01     6.439E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37050.00    37051.00    37051.00     1.000E+00     3.672E+01     6.422E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37100.00    37101.00    37101.00     1.000E+00     3.671E+01     6.404E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37150.00    37151.00    37151.00     1.000E+00     3.670E+01     6.387E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37200.00    37201.00    37201.00     1.000E+00     3.668E+01     6.370E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37250.00    37251.00    37251.00     1.000E+00     3.667E+01     6.353E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37300.00    37301.00    37301.00     1.000E+00     3.665E+01     6.336E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37350.00    37351.00    37351.00     1.000E+00     3.664E+01     6.319E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37400.00    37401.00    37401.00     1.000E+00     3.663E+01     6.302E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37450.00    37451.00    37451.00     1.000E+00     3.661E+01     6.285E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37500.00    37501.00    37501.00     1.000E+00     3.660E+01     6.268E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37550.00    37551.00    37551.00     1.000E+00     3.658E+01     6.252E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37600.00    37601.00    37601.00     1.000E+00     3.657E+01     6.235E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37650.00    37651.00    37651.00     1.000E+00     3.656E+01     6.219E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37700.00    37701.00    37701.00     1.000E+00     3.654E+01     6.202E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37750.00    37751.00    37751.00     1.000E+00     3.653E+01     6.186E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37800.00    37801.00    37801.00     1.000E+00     3.651E+01     6.169E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37850.00    37851.00    37851.00     1.000E+00     3.650E+01     6.153E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37900.00    37901.00    37901.00     1.000E+00     3.649E+01     6.137E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37950.00    37951.00    37951.00     1.000E+00     3.647E+01     6.121E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38000.00    38001.00    38001.00     1.000E+00     3.646E+01     6.105E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38050.00    38051.00    38051.00     1.000E+00     3.645E+01     6.089E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38100.00    38101.00    38101.00     1.000E+00     3.643E+01     6.073E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38150.00    38151.00    38151.00     1.000E+00     3.642E+01     6.057E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38200.00    38201.00    38201.00     1.000E+00     3.640E+01     6.041E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38250.00    38251.00    38251.00     1.000E+00     3.639E+01     6.025E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38300.00    38301.00    38301.00     1.000E+00     3.638E+01     6.009E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38350.00    38351.00    38351.00     1.000E+00     3.636E+01     5.994E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38400.00    38401.00    38401.00     1.000E+00     3.635E+01     5.978E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38450.00    38451.00    38451.00     1.000E+00     3.634E+01     5.962E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38500.00    38501.00    38501.00     1.000E+00     3.632E+01     5.947E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38550.00    38551.00    38551.00     1.000E+00     3.631E+01     5.932E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38600.00    38601.00    38601.00     1.000E+00     3.630E+01     5.916E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38650.00    38651.00    38651.00     1.000E+00     3.628E+01     5.901E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38700.00    38701.00    38701.00     1.000E+00     3.627E+01     5.886E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38750.00    38751.00    38751.00     1.000E+00     3.626E+01     5.871E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38800.00    38801.00    38801.00     1.000E+00     3.624E+01     5.855E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38850.00    38851.00    38851.00     1.000E+00     3.623E+01     5.840E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38900.00    38901.00    38901.00     1.000E+00     3.622E+01     5.825E-12      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
