 Mv1      Mv2        Mvp         lamL         Omega        protonSI     Br(H->v1v1)     Br(H->v2v2)     Br(H->v-v+)      Br(H->AA)      Width_H   
29600.00    29601.00    29601.00     1.000E+01     1.601E+00     1.006E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
29650.00    29651.00    29651.00     1.000E+01     1.607E+00     1.003E-09      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
29700.00    29701.00    29701.00     1.000E+01     1.613E+00     9.993E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
29750.00    29751.00    29751.00     1.000E+01     1.619E+00     9.960E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
29800.00    29801.00    29801.00     1.000E+01     1.625E+00     9.926E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
29850.00    29851.00    29851.00     1.000E+01     1.631E+00     9.893E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
29900.00    29901.00    29901.00     1.000E+01     1.637E+00     9.860E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
29950.00    29951.00    29951.00     1.000E+01     1.643E+00     9.827E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30000.00    30001.00    30001.00     1.000E+01     1.649E+00     9.794E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30050.00    30051.00    30051.00     1.000E+01     1.656E+00     9.762E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30100.00    30101.00    30101.00     1.000E+01     1.662E+00     9.729E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30150.00    30151.00    30151.00     1.000E+01     1.668E+00     9.697E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30200.00    30201.00    30201.00     1.000E+01     1.674E+00     9.665E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30250.00    30251.00    30251.00     1.000E+01     1.680E+00     9.633E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30300.00    30301.00    30301.00     1.000E+01     1.687E+00     9.601E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30350.00    30351.00    30351.00     1.000E+01     1.693E+00     9.570E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30400.00    30401.00    30401.00     1.000E+01     1.699E+00     9.538E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30450.00    30451.00    30451.00     1.000E+01     1.705E+00     9.507E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30500.00    30501.00    30501.00     1.000E+01     1.712E+00     9.476E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30550.00    30551.00    30551.00     1.000E+01     1.718E+00     9.445E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30600.00    30601.00    30601.00     1.000E+01     1.724E+00     9.414E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30650.00    30651.00    30651.00     1.000E+01     1.731E+00     9.383E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30700.00    30701.00    30701.00     1.000E+01     1.737E+00     9.353E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30750.00    30751.00    30751.00     1.000E+01     1.743E+00     9.322E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30800.00    30801.00    30801.00     1.000E+01     1.750E+00     9.292E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30850.00    30851.00    30851.00     1.000E+01     1.756E+00     9.262E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30900.00    30901.00    30901.00     1.000E+01     1.763E+00     9.232E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
30950.00    30951.00    30951.00     1.000E+01     1.769E+00     9.202E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31000.00    31001.00    31001.00     1.000E+01     1.775E+00     9.173E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31050.00    31051.00    31051.00     1.000E+01     1.782E+00     9.143E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31100.00    31101.00    31101.00     1.000E+01     1.788E+00     9.114E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31150.00    31151.00    31151.00     1.000E+01     1.795E+00     9.084E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31200.00    31201.00    31201.00     1.000E+01     1.801E+00     9.055E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31250.00    31251.00    31251.00     1.000E+01     1.808E+00     9.026E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31300.00    31301.00    31301.00     1.000E+01     1.814E+00     8.998E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31350.00    31351.00    31351.00     1.000E+01     1.821E+00     8.969E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31400.00    31401.00    31401.00     1.000E+01     1.827E+00     8.940E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31450.00    31451.00    31451.00     1.000E+01     1.834E+00     8.912E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31500.00    31501.00    31501.00     1.000E+01     1.840E+00     8.884E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31550.00    31551.00    31551.00     1.000E+01     1.847E+00     8.856E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31600.00    31601.00    31601.00     1.000E+01     1.854E+00     8.828E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31650.00    31651.00    31651.00     1.000E+01     1.860E+00     8.800E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31700.00    31701.00    31701.00     1.000E+01     1.867E+00     8.772E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31750.00    31751.00    31751.00     1.000E+01     1.873E+00     8.744E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31800.00    31801.00    31801.00     1.000E+01     1.880E+00     8.717E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31850.00    31851.00    31851.00     1.000E+01     1.887E+00     8.690E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31900.00    31901.00    31901.00     1.000E+01     1.893E+00     8.662E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
31950.00    31951.00    31951.00     1.000E+01     1.900E+00     8.635E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32000.00    32001.00    32001.00     1.000E+01     1.907E+00     8.608E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32050.00    32051.00    32051.00     1.000E+01     1.914E+00     8.581E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32100.00    32101.00    32101.00     1.000E+01     1.920E+00     8.555E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32150.00    32151.00    32151.00     1.000E+01     1.927E+00     8.528E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32200.00    32201.00    32201.00     1.000E+01     1.934E+00     8.502E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32250.00    32251.00    32251.00     1.000E+01     1.941E+00     8.475E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32300.00    32301.00    32301.00     1.000E+01     1.947E+00     8.449E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32350.00    32351.00    32351.00     1.000E+01     1.954E+00     8.423E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32400.00    32401.00    32401.00     1.000E+01     1.961E+00     8.397E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32450.00    32451.00    32451.00     1.000E+01     1.968E+00     8.371E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32500.00    32501.00    32501.00     1.000E+01     1.975E+00     8.345E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32550.00    32551.00    32551.00     1.000E+01     1.982E+00     8.320E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32600.00    32601.00    32601.00     1.000E+01     1.988E+00     8.294E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32650.00    32651.00    32651.00     1.000E+01     1.995E+00     8.269E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32700.00    32701.00    32701.00     1.000E+01     2.002E+00     8.244E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32750.00    32751.00    32751.00     1.000E+01     2.009E+00     8.219E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32800.00    32801.00    32801.00     1.000E+01     2.016E+00     8.193E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32850.00    32851.00    32851.00     1.000E+01     2.023E+00     8.169E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32900.00    32901.00    32901.00     1.000E+01     2.030E+00     8.144E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
32950.00    32951.00    32951.00     1.000E+01     2.037E+00     8.119E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33000.00    33001.00    33001.00     1.000E+01     2.044E+00     8.094E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33050.00    33051.00    33051.00     1.000E+01     2.051E+00     8.070E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33100.00    33101.00    33101.00     1.000E+01     2.058E+00     8.046E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33150.00    33151.00    33151.00     1.000E+01     2.065E+00     8.021E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33200.00    33201.00    33201.00     1.000E+01     2.072E+00     7.997E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33250.00    33251.00    33251.00     1.000E+01     2.079E+00     7.973E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33300.00    33301.00    33301.00     1.000E+01     2.086E+00     7.949E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33350.00    33351.00    33351.00     1.000E+01     2.093E+00     7.925E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33400.00    33401.00    33401.00     1.000E+01     2.101E+00     7.902E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33450.00    33451.00    33451.00     1.000E+01     2.108E+00     7.878E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33500.00    33501.00    33501.00     1.000E+01     2.115E+00     7.855E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33550.00    33551.00    33551.00     1.000E+01     2.122E+00     7.831E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33600.00    33601.00    33601.00     1.000E+01     2.129E+00     7.808E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33650.00    33651.00    33651.00     1.000E+01     2.136E+00     7.785E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33700.00    33701.00    33701.00     1.000E+01     2.143E+00     7.762E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33750.00    33751.00    33751.00     1.000E+01     2.151E+00     7.739E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33800.00    33801.00    33801.00     1.000E+01     2.158E+00     7.716E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33850.00    33851.00    33851.00     1.000E+01     2.165E+00     7.693E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33900.00    33901.00    33901.00     1.000E+01     2.172E+00     7.670E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
33950.00    33951.00    33951.00     1.000E+01     2.180E+00     7.648E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34000.00    34001.00    34001.00     1.000E+01     2.187E+00     7.625E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34050.00    34051.00    34051.00     1.000E+01     2.194E+00     7.603E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34100.00    34101.00    34101.00     1.000E+01     2.202E+00     7.581E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34150.00    34151.00    34151.00     1.000E+01     2.209E+00     7.559E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34200.00    34201.00    34201.00     1.000E+01     2.216E+00     7.536E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34250.00    34251.00    34251.00     1.000E+01     2.224E+00     7.514E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34300.00    34301.00    34301.00     1.000E+01     2.231E+00     7.493E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34350.00    34351.00    34351.00     1.000E+01     2.238E+00     7.471E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34400.00    34401.00    34401.00     1.000E+01     2.246E+00     7.449E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34450.00    34451.00    34451.00     1.000E+01     2.253E+00     7.427E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34500.00    34501.00    34501.00     1.000E+01     2.261E+00     7.406E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34550.00    34551.00    34551.00     1.000E+01     2.268E+00     7.385E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34600.00    34601.00    34601.00     1.000E+01     2.276E+00     7.363E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34650.00    34651.00    34651.00     1.000E+01     2.283E+00     7.342E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34700.00    34701.00    34701.00     1.000E+01     2.291E+00     7.321E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34750.00    34751.00    34751.00     1.000E+01     2.298E+00     7.300E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34800.00    34801.00    34801.00     1.000E+01     2.306E+00     7.279E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34850.00    34851.00    34851.00     1.000E+01     2.313E+00     7.258E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34900.00    34901.00    34901.00     1.000E+01     2.321E+00     7.237E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
34950.00    34951.00    34951.00     1.000E+01     2.328E+00     7.216E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35000.00    35001.00    35001.00     1.000E+01     2.336E+00     7.196E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35050.00    35051.00    35051.00     1.000E+01     2.343E+00     7.175E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35100.00    35101.00    35101.00     1.000E+01     2.351E+00     7.155E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35150.00    35151.00    35151.00     1.000E+01     2.359E+00     7.135E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35200.00    35201.00    35201.00     1.000E+01     2.366E+00     7.114E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35250.00    35251.00    35251.00     1.000E+01     2.374E+00     7.094E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35300.00    35301.00    35301.00     1.000E+01     2.382E+00     7.074E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35350.00    35351.00    35351.00     1.000E+01     2.389E+00     7.054E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35400.00    35401.00    35401.00     1.000E+01     2.397E+00     7.034E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35450.00    35451.00    35451.00     1.000E+01     2.405E+00     7.014E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35500.00    35501.00    35501.00     1.000E+01     2.413E+00     6.995E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35550.00    35551.00    35551.00     1.000E+01     2.420E+00     6.975E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35600.00    35601.00    35601.00     1.000E+01     2.428E+00     6.955E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35650.00    35651.00    35651.00     1.000E+01     2.436E+00     6.936E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35700.00    35701.00    35701.00     1.000E+01     2.444E+00     6.916E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35750.00    35751.00    35751.00     1.000E+01     2.451E+00     6.897E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35800.00    35801.00    35801.00     1.000E+01     2.459E+00     6.878E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35850.00    35851.00    35851.00     1.000E+01     2.467E+00     6.859E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35900.00    35901.00    35901.00     1.000E+01     2.475E+00     6.840E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
35950.00    35951.00    35951.00     1.000E+01     2.483E+00     6.821E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36000.00    36001.00    36001.00     1.000E+01     2.491E+00     6.802E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36050.00    36051.00    36051.00     1.000E+01     2.499E+00     6.783E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36100.00    36101.00    36101.00     1.000E+01     2.507E+00     6.764E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36150.00    36151.00    36151.00     1.000E+01     2.514E+00     6.745E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36200.00    36201.00    36201.00     1.000E+01     2.522E+00     6.727E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36250.00    36251.00    36251.00     1.000E+01     2.530E+00     6.708E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36300.00    36301.00    36301.00     1.000E+01     2.538E+00     6.690E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36350.00    36351.00    36351.00     1.000E+01     2.546E+00     6.671E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36400.00    36401.00    36401.00     1.000E+01     2.554E+00     6.653E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36450.00    36451.00    36451.00     1.000E+01     2.562E+00     6.635E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36500.00    36501.00    36501.00     1.000E+01     2.570E+00     6.617E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36550.00    36551.00    36551.00     1.000E+01     2.578E+00     6.598E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36600.00    36601.00    36601.00     1.000E+01     2.587E+00     6.580E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36650.00    36651.00    36651.00     1.000E+01     2.595E+00     6.563E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36700.00    36701.00    36701.00     1.000E+01     2.603E+00     6.545E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36750.00    36751.00    36751.00     1.000E+01     2.611E+00     6.527E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36800.00    36801.00    36801.00     1.000E+01     2.619E+00     6.509E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36850.00    36851.00    36851.00     1.000E+01     2.627E+00     6.491E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36900.00    36901.00    36901.00     1.000E+01     2.635E+00     6.474E-10      0.000E+00      0.000E+00        0.000E+00       2.282E-03      4.267E-03
36950.00    36951.00    36951.00     1.000E+01     2.643E+00     6.456E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37000.00    37001.00    37001.00     1.000E+01     2.652E+00     6.439E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37050.00    37051.00    37051.00     1.000E+01     2.660E+00     6.422E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37100.00    37101.00    37101.00     1.000E+01     2.668E+00     6.404E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37150.00    37151.00    37151.00     1.000E+01     2.676E+00     6.387E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37200.00    37201.00    37201.00     1.000E+01     2.685E+00     6.370E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37250.00    37251.00    37251.00     1.000E+01     2.693E+00     6.353E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37300.00    37301.00    37301.00     1.000E+01     2.701E+00     6.336E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37350.00    37351.00    37351.00     1.000E+01     2.709E+00     6.319E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37400.00    37401.00    37401.00     1.000E+01     2.718E+00     6.302E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37450.00    37451.00    37451.00     1.000E+01     2.726E+00     6.285E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37500.00    37501.00    37501.00     1.000E+01     2.734E+00     6.268E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37550.00    37551.00    37551.00     1.000E+01     2.743E+00     6.252E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37600.00    37601.00    37601.00     1.000E+01     2.751E+00     6.235E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37650.00    37651.00    37651.00     1.000E+01     2.760E+00     6.219E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37700.00    37701.00    37701.00     1.000E+01     2.768E+00     6.202E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37750.00    37751.00    37751.00     1.000E+01     2.776E+00     6.186E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37800.00    37801.00    37801.00     1.000E+01     2.785E+00     6.169E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37850.00    37851.00    37851.00     1.000E+01     2.793E+00     6.153E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37900.00    37901.00    37901.00     1.000E+01     2.802E+00     6.137E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
37950.00    37951.00    37951.00     1.000E+01     2.810E+00     6.121E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38000.00    38001.00    38001.00     1.000E+01     2.819E+00     6.105E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38050.00    38051.00    38051.00     1.000E+01     2.827E+00     6.089E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38100.00    38101.00    38101.00     1.000E+01     2.836E+00     6.073E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38150.00    38151.00    38151.00     1.000E+01     2.844E+00     6.057E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38200.00    38201.00    38201.00     1.000E+01     2.853E+00     6.041E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38250.00    38251.00    38251.00     1.000E+01     2.862E+00     6.025E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38300.00    38301.00    38301.00     1.000E+01     2.870E+00     6.009E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38350.00    38351.00    38351.00     1.000E+01     2.879E+00     5.994E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38400.00    38401.00    38401.00     1.000E+01     2.887E+00     5.978E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38450.00    38451.00    38451.00     1.000E+01     2.896E+00     5.962E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38500.00    38501.00    38501.00     1.000E+01     2.905E+00     5.947E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38550.00    38551.00    38551.00     1.000E+01     2.913E+00     5.932E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38600.00    38601.00    38601.00     1.000E+01     2.922E+00     5.916E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38650.00    38651.00    38651.00     1.000E+01     2.931E+00     5.901E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38700.00    38701.00    38701.00     1.000E+01     2.939E+00     5.886E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38750.00    38751.00    38751.00     1.000E+01     2.948E+00     5.871E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38800.00    38801.00    38801.00     1.000E+01     2.957E+00     5.855E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38850.00    38851.00    38851.00     1.000E+01     2.966E+00     5.840E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38900.00    38901.00    38901.00     1.000E+01     2.975E+00     5.825E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
38950.00    38951.00    38951.00     1.000E+01     2.983E+00     5.810E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39000.00    39001.00    39001.00     1.000E+01     2.992E+00     5.796E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39050.00    39051.00    39051.00     1.000E+01     3.001E+00     5.781E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39100.00    39101.00    39101.00     1.000E+01     3.010E+00     5.766E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39150.00    39151.00    39151.00     1.000E+01     3.019E+00     5.751E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39200.00    39201.00    39201.00     1.000E+01     3.028E+00     5.737E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39250.00    39251.00    39251.00     1.000E+01     3.037E+00     5.722E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39300.00    39301.00    39301.00     1.000E+01     3.045E+00     5.707E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
39350.00    39351.00    39351.00     1.000E+01     3.054E+00     5.693E-10      0.000E+00      0.000E+00        0.000E+00       2.283E-03      4.267E-03
